DateTime, Interbeat Interval (MS)
2023-02-03 11:53:52.323+00:00, 699
2023-02-03 11:53:53.026+00:00, 699
2023-02-03 11:53:53.730+00:00, 695
2023-02-03 11:53:54.433+00:00, 687
2023-02-03 11:53:55.097+00:00, 683
2023-02-03 11:53:55.761+00:00, 671
2023-02-03 11:53:56.425+00:00, 664
2023-02-03 11:53:57.089+00:00, 660
2023-02-03 11:53:57.753+00:00, 660
2023-02-03 11:53:58.417+00:00, 660
2023-02-03 11:53:59.081+00:00, 660
2023-02-03 11:53:59.745+00:00, 660
2023-02-03 11:54:00.409+00:00, 660
2023-02-03 11:54:01.073+00:00, 667
2023-02-03 11:54:01.737+00:00, 683
2023-02-03 11:54:02.440+00:00, 695
2023-02-03 11:54:03.144+00:00, 703
2023-02-03 11:54:03.847+00:00, 695
2023-02-03 11:54:04.550+00:00, 695
2023-02-03 11:54:05.214+00:00, 679
2023-02-03 11:54:05.878+00:00, 675
2023-02-03 11:54:06.581+00:00, 675
2023-02-03 11:54:07.245+00:00, 671
2023-02-03 11:54:07.909+00:00, 671
2023-02-03 11:54:08.573+00:00, 667
2023-02-03 11:54:09.237+00:00, 664
2023-02-03 11:54:09.901+00:00, 660
2023-02-03 11:54:10.565+00:00, 660
2023-02-03 11:54:11.230+00:00, 660
2023-02-03 11:54:11.894+00:00, 667
2023-02-03 11:54:12.558+00:00, 667
2023-02-03 11:54:13.222+00:00, 671
2023-02-03 11:54:13.886+00:00, 664
2023-02-03 11:54:14.589+00:00, 675
2023-02-03 11:54:15.253+00:00, 675
2023-02-03 11:54:15.917+00:00, 683
2023-02-03 11:54:16.620+00:00, 679
2023-02-03 11:54:17.284+00:00, 675
2023-02-03 11:54:17.948+00:00, 667
2023-02-03 11:54:18.612+00:00, 667
2023-02-03 11:54:19.276+00:00, 667
2023-02-03 11:54:19.940+00:00, 664
2023-02-03 11:54:20.605+00:00, 664
2023-02-03 11:54:21.269+00:00, 660
2023-02-03 11:54:21.933+00:00, 656
2023-02-03 11:54:22.597+00:00, 652
2023-02-03 11:54:23.222+00:00, 648
2023-02-03 11:54:23.886+00:00, 652
2023-02-03 11:54:24.550+00:00, 664
2023-02-03 11:54:25.214+00:00, 671
2023-02-03 11:54:25.878+00:00, 671
2023-02-03 11:54:26.581+00:00, 671
2023-02-03 11:54:27.245+00:00, 675
2023-02-03 11:54:27.909+00:00, 679
2023-02-03 11:54:28.612+00:00, 675
2023-02-03 11:54:29.276+00:00, 671
2023-02-03 11:54:29.940+00:00, 667
2023-02-03 11:54:30.605+00:00, 660
2023-02-03 11:54:31.269+00:00, 656
2023-02-03 11:54:31.933+00:00, 660
2023-02-03 11:54:32.597+00:00, 664
2023-02-03 11:54:33.261+00:00, 667
2023-02-03 11:54:33.925+00:00, 667
2023-02-03 11:54:34.589+00:00, 671
2023-02-03 11:54:35.253+00:00, 667
2023-02-03 11:54:35.917+00:00, 675
2023-02-03 11:54:36.620+00:00, 679
2023-02-03 11:54:37.284+00:00, 679
2023-02-03 11:54:37.987+00:00, 683
2023-02-03 11:54:38.651+00:00, 679
2023-02-03 11:54:39.315+00:00, 671
2023-02-03 11:54:39.980+00:00, 667
2023-02-03 11:54:40.644+00:00, 667
2023-02-03 11:54:41.308+00:00, 664
2023-02-03 11:54:41.972+00:00, 664
2023-02-03 11:54:42.675+00:00, 667
2023-02-03 11:54:43.339+00:00, 667
2023-02-03 11:54:44.003+00:00, 667
2023-02-03 11:54:44.667+00:00, 667
2023-02-03 11:54:45.331+00:00, 675
2023-02-03 11:54:46.034+00:00, 683
2023-02-03 11:54:46.698+00:00, 679
2023-02-03 11:54:47.401+00:00, 683
2023-02-03 11:54:48.065+00:00, 679
2023-02-03 11:54:48.730+00:00, 679
2023-02-03 11:54:49.433+00:00, 683
2023-02-03 11:54:50.097+00:00, 687
2023-02-03 11:54:50.800+00:00, 687
2023-02-03 11:54:51.503+00:00, 691
2023-02-03 11:54:52.167+00:00, 691
2023-02-03 11:54:52.870+00:00, 683
2023-02-03 11:54:53.534+00:00, 683
2023-02-03 11:54:54.237+00:00, 687
2023-02-03 11:54:54.940+00:00, 695
2023-02-03 11:54:55.644+00:00, 695
2023-02-03 11:54:56.308+00:00, 691
2023-02-03 11:54:57.011+00:00, 687
2023-02-03 11:54:57.675+00:00, 683
2023-02-03 11:54:58.378+00:00, 687
2023-02-03 11:54:59.081+00:00, 687
2023-02-03 11:54:59.745+00:00, 695
2023-02-03 11:55:00.448+00:00, 691
2023-02-03 11:55:01.151+00:00, 683
2023-02-03 11:55:01.815+00:00, 683
2023-02-03 11:55:02.519+00:00, 687
2023-02-03 11:55:03.183+00:00, 683
2023-02-03 11:55:03.886+00:00, 691
2023-02-03 11:55:04.550+00:00, 683
2023-02-03 11:55:05.253+00:00, 679
2023-02-03 11:55:05.917+00:00, 675
2023-02-03 11:55:06.581+00:00, 675
2023-02-03 11:55:07.284+00:00, 675
2023-02-03 11:55:07.948+00:00, 675
2023-02-03 11:55:08.612+00:00, 667
2023-02-03 11:55:09.276+00:00, 667
2023-02-03 11:55:09.940+00:00, 660
2023-02-03 11:55:10.605+00:00, 660
2023-02-03 11:55:11.269+00:00, 660
2023-02-03 11:55:11.933+00:00, 660
2023-02-03 11:55:12.597+00:00, 660
2023-02-03 11:55:13.222+00:00, 652
2023-02-03 11:55:13.886+00:00, 652
2023-02-03 11:55:14.550+00:00, 652
2023-02-03 11:55:15.175+00:00, 648
2023-02-03 11:55:15.839+00:00, 652
2023-02-03 11:55:16.503+00:00, 652
2023-02-03 11:55:17.128+00:00, 648
2023-02-03 11:55:17.792+00:00, 648
2023-02-03 11:55:18.417+00:00, 640
2023-02-03 11:55:19.081+00:00, 636
2023-02-03 11:55:19.706+00:00, 640
2023-02-03 11:55:20.370+00:00, 640
2023-02-03 11:55:20.995+00:00, 640
2023-02-03 11:55:21.620+00:00, 644
2023-02-03 11:55:22.284+00:00, 636
2023-02-03 11:55:22.909+00:00, 636
2023-02-03 11:55:23.534+00:00, 640
2023-02-03 11:55:24.198+00:00, 636
2023-02-03 11:55:24.823+00:00, 636
2023-02-03 11:55:25.448+00:00, 640
2023-02-03 11:55:26.112+00:00, 644
2023-02-03 11:55:26.737+00:00, 644
2023-02-03 11:55:27.401+00:00, 644
2023-02-03 11:55:28.065+00:00, 652
2023-02-03 11:55:28.730+00:00, 664
2023-02-03 11:55:29.394+00:00, 664
2023-02-03 11:55:30.058+00:00, 664
2023-02-03 11:55:30.722+00:00, 664
2023-02-03 11:55:31.386+00:00, 664
2023-02-03 11:55:32.050+00:00, 664
2023-02-03 11:55:32.714+00:00, 664
2023-02-03 11:55:33.378+00:00, 667
2023-02-03 11:55:34.042+00:00, 660
2023-02-03 11:55:34.706+00:00, 664
2023-02-03 11:55:35.331+00:00, 656
2023-02-03 11:55:35.995+00:00, 656
2023-02-03 11:55:36.659+00:00, 656
2023-02-03 11:55:37.323+00:00, 660
2023-02-03 11:55:37.987+00:00, 664
2023-02-03 11:55:38.651+00:00, 664
2023-02-03 11:55:39.315+00:00, 660
2023-02-03 11:55:39.980+00:00, 660
2023-02-03 11:55:40.644+00:00, 660
2023-02-03 11:55:41.308+00:00, 664
2023-02-03 11:55:41.972+00:00, 667
2023-02-03 11:55:42.636+00:00, 667
2023-02-03 11:55:43.300+00:00, 671
2023-02-03 11:55:43.964+00:00, 667
2023-02-03 11:55:44.628+00:00, 660
2023-02-03 11:55:45.292+00:00, 664
2023-02-03 11:55:45.956+00:00, 667
2023-02-03 11:55:46.620+00:00, 664
2023-02-03 11:55:47.284+00:00, 667
2023-02-03 11:55:47.948+00:00, 671
2023-02-03 11:55:48.612+00:00, 664
2023-02-03 11:55:49.276+00:00, 664
2023-02-03 11:55:49.980+00:00, 667
2023-02-03 11:55:50.644+00:00, 671
2023-02-03 11:55:51.308+00:00, 667
2023-02-03 11:55:51.972+00:00, 671
2023-02-03 11:55:52.636+00:00, 667
2023-02-03 11:55:53.300+00:00, 667
2023-02-03 11:55:53.964+00:00, 664
2023-02-03 11:55:54.628+00:00, 667
2023-02-03 11:55:55.331+00:00, 671
2023-02-03 11:55:55.995+00:00, 667
2023-02-03 11:55:56.659+00:00, 667
2023-02-03 11:55:57.323+00:00, 667
2023-02-03 11:55:57.987+00:00, 660
2023-02-03 11:55:58.651+00:00, 664
2023-02-03 11:55:59.315+00:00, 664
2023-02-03 11:55:59.980+00:00, 664
2023-02-03 11:56:00.644+00:00, 660
2023-02-03 11:56:01.269+00:00, 652
2023-02-03 11:56:01.933+00:00, 640
2023-02-03 11:56:02.558+00:00, 632
2023-02-03 11:56:03.183+00:00, 628
2023-02-03 11:56:03.808+00:00, 632
2023-02-03 11:56:04.433+00:00, 628
2023-02-03 11:56:05.097+00:00, 632
2023-02-03 11:56:05.722+00:00, 636
2023-02-03 11:56:06.347+00:00, 640
2023-02-03 11:56:07.011+00:00, 636
2023-02-03 11:56:07.636+00:00, 636
2023-02-03 11:56:08.261+00:00, 644
2023-02-03 11:56:08.925+00:00, 652
2023-02-03 11:56:09.589+00:00, 656
2023-02-03 11:56:10.253+00:00, 656
2023-02-03 11:56:10.917+00:00, 660
2023-02-03 11:56:11.542+00:00, 652
2023-02-03 11:56:12.206+00:00, 648
2023-02-03 11:56:12.870+00:00, 652
2023-02-03 11:56:13.495+00:00, 656
2023-02-03 11:56:14.159+00:00, 660
2023-02-03 11:56:14.823+00:00, 656
2023-02-03 11:56:15.487+00:00, 652
2023-02-03 11:56:16.112+00:00, 648
2023-02-03 11:56:16.776+00:00, 644
2023-02-03 11:56:17.401+00:00, 648
2023-02-03 11:56:18.065+00:00, 652
2023-02-03 11:56:18.730+00:00, 644
2023-02-03 11:56:19.355+00:00, 640
2023-02-03 11:56:20.019+00:00, 644
2023-02-03 11:56:20.644+00:00, 640
2023-02-03 11:56:21.269+00:00, 640
2023-02-03 11:56:21.933+00:00, 644
2023-02-03 11:56:22.597+00:00, 652
2023-02-03 11:56:23.261+00:00, 664
2023-02-03 11:56:23.925+00:00, 675
2023-02-03 11:56:24.589+00:00, 687
2023-02-03 11:56:25.292+00:00, 687
2023-02-03 11:56:25.995+00:00, 687
2023-02-03 11:56:26.659+00:00, 679
2023-02-03 11:56:27.323+00:00, 675
2023-02-03 11:56:27.987+00:00, 664
2023-02-03 11:56:28.651+00:00, 656
2023-02-03 11:56:29.315+00:00, 648
2023-02-03 11:56:29.940+00:00, 636
2023-02-03 11:56:30.565+00:00, 628
2023-02-03 11:56:31.190+00:00, 613
2023-02-03 11:56:31.659+00:00, 457
2023-02-03 11:56:32.284+00:00, 652
2023-02-03 11:56:32.870+00:00, 593
2023-02-03 11:56:33.495+00:00, 589
2023-02-03 11:56:34.081+00:00, 597
2023-02-03 11:56:34.667+00:00, 609
2023-02-03 11:56:35.292+00:00, 613
2023-02-03 11:56:35.917+00:00, 609
2023-02-03 11:56:36.542+00:00, 632
2023-02-03 11:56:37.167+00:00, 636
2023-02-03 11:56:37.792+00:00, 632
2023-02-03 11:56:38.456+00:00, 640
2023-02-03 11:56:39.081+00:00, 640
2023-02-03 11:56:39.745+00:00, 636
2023-02-03 11:56:40.370+00:00, 636
2023-02-03 11:56:40.995+00:00, 628
2023-02-03 11:56:41.620+00:00, 628
2023-02-03 11:56:42.245+00:00, 617
2023-02-03 11:56:42.831+00:00, 609
2023-02-03 11:56:43.456+00:00, 613
2023-02-03 11:56:44.081+00:00, 605
2023-02-03 11:56:44.667+00:00, 601
2023-02-03 11:56:45.253+00:00, 597
2023-02-03 11:56:45.878+00:00, 597
2023-02-03 11:56:46.464+00:00, 582
2023-02-03 11:56:47.011+00:00, 570
2023-02-03 11:56:47.597+00:00, 574
2023-02-03 11:56:48.183+00:00, 574
2023-02-03 11:56:48.730+00:00, 562
2023-02-03 11:56:49.276+00:00, 566
2023-02-03 11:56:49.862+00:00, 558
2023-02-03 11:56:50.409+00:00, 554
2023-02-03 11:56:50.956+00:00, 546
2023-02-03 11:56:51.503+00:00, 554
2023-02-03 11:56:52.050+00:00, 546
2023-02-03 11:56:52.597+00:00, 542
2023-02-03 11:56:53.144+00:00, 542
2023-02-03 11:56:53.690+00:00, 539
2023-02-03 11:56:54.237+00:00, 539
2023-02-03 11:56:54.745+00:00, 539
2023-02-03 11:56:55.292+00:00, 539
2023-02-03 11:56:55.800+00:00, 511
2023-02-03 11:56:55.995+00:00, 195
2023-02-03 11:56:56.659+00:00, 664
2023-02-03 11:56:56.894+00:00, 218
2023-02-03 11:56:57.089+00:00, 195
2023-02-03 11:56:57.792+00:00, 703
2023-02-03 11:56:58.065+00:00, 296
2023-02-03 11:56:58.925+00:00, 843
2023-02-03 11:56:59.198+00:00, 257
2023-02-03 11:56:59.667+00:00, 468
2023-02-03 11:56:59.901+00:00, 250
2023-02-03 11:57:00.175+00:00, 253
2023-02-03 11:57:00.487+00:00, 335
2023-02-03 11:57:00.683+00:00, 195
2023-02-03 11:57:00.878+00:00, 195
2023-02-03 11:57:01.620+00:00, 734
2023-02-03 11:57:01.933+00:00, 296
2023-02-03 11:57:02.714+00:00, 812
2023-02-03 11:57:02.909+00:00, 195
2023-02-03 11:57:03.183+00:00, 261
2023-02-03 11:57:03.690+00:00, 507
2023-02-03 11:57:03.964+00:00, 273
2023-02-03 11:57:04.472+00:00, 511
2023-02-03 11:57:04.667+00:00, 195
2023-02-03 11:57:04.862+00:00, 207
2023-02-03 11:57:06.386+00:00, 1496
2023-02-03 11:57:07.480+00:00, 1085
2023-02-03 11:57:07.987+00:00, 531
2023-02-03 11:57:08.534+00:00, 542
2023-02-03 11:57:09.081+00:00, 539
2023-02-03 11:57:09.628+00:00, 539
2023-02-03 11:57:10.175+00:00, 546
2023-02-03 11:57:10.683+00:00, 539
2023-02-03 11:57:11.190+00:00, 476
2023-02-03 11:57:11.776+00:00, 617
2023-02-03 11:57:12.323+00:00, 546
2023-02-03 11:57:12.909+00:00, 558
2023-02-03 11:57:13.456+00:00, 554
2023-02-03 11:57:14.042+00:00, 570
2023-02-03 11:57:14.589+00:00, 574
2023-02-03 11:57:15.019+00:00, 437
2023-02-03 11:57:15.761+00:00, 730
2023-02-03 11:57:16.347+00:00, 593
2023-02-03 11:57:16.972+00:00, 593
2023-02-03 11:57:17.558+00:00, 589
2023-02-03 11:57:18.144+00:00, 593
2023-02-03 11:57:18.730+00:00, 601
2023-02-03 11:57:19.315+00:00, 593
2023-02-03 11:57:19.940+00:00, 593
2023-02-03 11:57:20.526+00:00, 582
2023-02-03 11:57:21.112+00:00, 593
2023-02-03 11:57:21.698+00:00, 582
2023-02-03 11:57:22.284+00:00, 585
2023-02-03 11:57:22.870+00:00, 593
2023-02-03 11:57:23.456+00:00, 582
2023-02-03 11:57:24.042+00:00, 593
2023-02-03 11:57:24.628+00:00, 585
2023-02-03 11:57:25.214+00:00, 582
2023-02-03 11:57:25.800+00:00, 582
2023-02-03 11:57:26.347+00:00, 574
2023-02-03 11:57:26.933+00:00, 585
2023-02-03 11:57:27.519+00:00, 582
2023-02-03 11:57:28.105+00:00, 589
2023-02-03 11:57:28.730+00:00, 593
2023-02-03 11:57:29.315+00:00, 605
2023-02-03 11:57:29.940+00:00, 601
2023-02-03 11:57:30.526+00:00, 601
2023-02-03 11:57:31.112+00:00, 605
2023-02-03 11:57:31.737+00:00, 605
2023-02-03 11:57:32.323+00:00, 605
2023-02-03 11:57:32.948+00:00, 601
2023-02-03 11:57:33.534+00:00, 605
2023-02-03 11:57:34.159+00:00, 605
2023-02-03 11:57:34.745+00:00, 605
2023-02-03 11:57:35.370+00:00, 609
2023-02-03 11:57:35.995+00:00, 617
2023-02-03 11:57:36.581+00:00, 613
2023-02-03 11:57:37.206+00:00, 613
2023-02-03 11:57:37.831+00:00, 613
2023-02-03 11:57:38.456+00:00, 613
2023-02-03 11:57:39.042+00:00, 605
2023-02-03 11:57:39.667+00:00, 609
2023-02-03 11:57:40.253+00:00, 601
2023-02-03 11:57:40.761+00:00, 507
2023-02-03 11:57:41.464+00:00, 691
2023-02-03 11:57:42.050+00:00, 597
2023-02-03 11:57:42.636+00:00, 593
2023-02-03 11:57:43.222+00:00, 589
2023-02-03 11:57:43.847+00:00, 593
2023-02-03 11:57:44.237+00:00, 406
2023-02-03 11:57:44.706+00:00, 464
2023-02-03 11:57:45.253+00:00, 539
2023-02-03 11:57:45.605+00:00, 351
2023-02-03 11:57:46.190+00:00, 582
2023-02-03 11:57:46.776+00:00, 593
2023-02-03 11:57:47.362+00:00, 593
2023-02-03 11:57:47.831+00:00, 468
2023-02-03 11:57:48.183+00:00, 359
2023-02-03 11:57:48.573+00:00, 382
2023-02-03 11:57:49.198+00:00, 609
2023-02-03 11:57:49.784+00:00, 613
2023-02-03 11:57:50.409+00:00, 605
2023-02-03 11:57:50.956+00:00, 550
2023-02-03 11:57:51.347+00:00, 410
2023-02-03 11:57:52.206+00:00, 855
2023-02-03 11:57:52.831+00:00, 601
2023-02-03 11:57:53.417+00:00, 593
2023-02-03 11:57:54.003+00:00, 593
2023-02-03 11:57:54.589+00:00, 597
2023-02-03 11:57:55.214+00:00, 593
2023-02-03 11:57:55.800+00:00, 589
2023-02-03 11:57:56.386+00:00, 593
2023-02-03 11:57:56.972+00:00, 589
2023-02-03 11:57:57.558+00:00, 593
2023-02-03 11:57:58.144+00:00, 597
2023-02-03 11:57:58.769+00:00, 597
2023-02-03 11:57:59.355+00:00, 593
2023-02-03 11:57:59.940+00:00, 601
2023-02-03 11:58:00.565+00:00, 605
2023-02-03 11:58:01.151+00:00, 605
2023-02-03 11:58:01.776+00:00, 613
2023-02-03 11:58:02.401+00:00, 609
2023-02-03 11:58:02.987+00:00, 609
2023-02-03 11:58:03.612+00:00, 609
2023-02-03 11:58:04.237+00:00, 617
2023-02-03 11:58:04.862+00:00, 621
2023-02-03 11:58:05.448+00:00, 617
2023-02-03 11:58:06.073+00:00, 621
2023-02-03 11:58:06.698+00:00, 617
2023-02-03 11:58:07.323+00:00, 617
2023-02-03 11:58:07.948+00:00, 621
2023-02-03 11:58:08.573+00:00, 625
2023-02-03 11:58:09.198+00:00, 617
2023-02-03 11:58:09.784+00:00, 617
2023-02-03 11:58:10.409+00:00, 613
2023-02-03 11:58:11.034+00:00, 613
2023-02-03 11:58:11.620+00:00, 609
2023-02-03 11:58:12.245+00:00, 609
2023-02-03 11:58:12.831+00:00, 589
2023-02-03 11:58:13.417+00:00, 578
2023-02-03 11:58:14.003+00:00, 593
2023-02-03 11:58:14.589+00:00, 597
2023-02-03 11:58:15.214+00:00, 625
2023-02-03 11:58:15.917+00:00, 691
2023-02-03 11:58:16.776+00:00, 855
2023-02-03 11:58:17.675+00:00, 894
2023-02-03 11:58:18.534+00:00, 882
2023-02-03 11:58:19.394+00:00, 839
2023-02-03 11:58:20.214+00:00, 816
2023-02-03 11:58:20.995+00:00, 796
2023-02-03 11:58:21.776+00:00, 761
2023-02-03 11:58:22.480+00:00, 707
2023-02-03 11:58:23.183+00:00, 714
2023-02-03 11:58:23.886+00:00, 683
2023-02-03 11:58:24.550+00:00, 687
2023-02-03 11:58:25.253+00:00, 687
2023-02-03 11:58:25.956+00:00, 691
2023-02-03 11:58:26.620+00:00, 667
2023-02-03 11:58:27.284+00:00, 683
2023-02-03 11:58:27.597+00:00, 316
2023-02-03 11:58:27.909+00:00, 316
2023-02-03 11:58:28.222+00:00, 281
2023-02-03 11:58:29.315+00:00, 1113
2023-02-03 11:58:29.980+00:00, 667
2023-02-03 11:58:30.448+00:00, 476
2023-02-03 11:58:30.644+00:00, 195
2023-02-03 11:58:31.308+00:00, 667
2023-02-03 11:58:31.737+00:00, 398
2023-02-03 11:58:31.972+00:00, 261
2023-02-03 11:58:32.636+00:00, 664
2023-02-03 11:58:33.300+00:00, 656
2023-02-03 11:58:33.964+00:00, 648
2023-02-03 11:58:34.472+00:00, 500
2023-02-03 11:58:34.823+00:00, 386
2023-02-03 11:58:35.214+00:00, 382
2023-02-03 11:58:35.839+00:00, 621
2023-02-03 11:58:36.464+00:00, 617
2023-02-03 11:58:37.089+00:00, 609
2023-02-03 11:58:37.480+00:00, 406
2023-02-03 11:58:38.261+00:00, 785
2023-02-03 11:58:38.964+00:00, 683
2023-02-03 11:58:39.589+00:00, 636
2023-02-03 11:58:40.253+00:00, 660
2023-02-03 11:58:40.917+00:00, 667
2023-02-03 11:58:41.581+00:00, 664
2023-02-03 11:58:42.245+00:00, 683
2023-02-03 11:58:42.948+00:00, 675
2023-02-03 11:58:43.612+00:00, 687
2023-02-03 11:58:44.315+00:00, 683
2023-02-03 11:58:44.980+00:00, 691
2023-02-03 11:58:45.683+00:00, 695
2023-02-03 11:58:46.386+00:00, 683
2023-02-03 11:58:47.050+00:00, 683
2023-02-03 11:58:47.714+00:00, 671
2023-02-03 11:58:48.417+00:00, 675
2023-02-03 11:58:49.081+00:00, 675
2023-02-03 11:58:49.745+00:00, 664
2023-02-03 11:58:50.409+00:00, 648
2023-02-03 11:58:51.073+00:00, 664
2023-02-03 11:58:51.698+00:00, 644
2023-02-03 11:58:52.362+00:00, 660
2023-02-03 11:58:53.026+00:00, 660
2023-02-03 11:58:53.690+00:00, 671
2023-02-03 11:58:54.394+00:00, 679
2023-02-03 11:58:55.058+00:00, 691
2023-02-03 11:58:55.761+00:00, 683
2023-02-03 11:58:56.425+00:00, 675
2023-02-03 11:58:57.089+00:00, 679
2023-02-03 11:58:57.792+00:00, 675
2023-02-03 11:58:58.456+00:00, 664
2023-02-03 11:58:59.120+00:00, 660
2023-02-03 11:58:59.745+00:00, 656
2023-02-03 11:59:00.409+00:00, 660
2023-02-03 11:59:01.073+00:00, 667
2023-02-03 11:59:01.776+00:00, 671
2023-02-03 11:59:02.440+00:00, 671
2023-02-03 11:59:03.105+00:00, 683
2023-02-03 11:59:03.808+00:00, 683
2023-02-03 11:59:04.472+00:00, 683
2023-02-03 11:59:05.175+00:00, 671
2023-02-03 11:59:05.839+00:00, 671
2023-02-03 11:59:06.503+00:00, 667
2023-02-03 11:59:07.167+00:00, 671
2023-02-03 11:59:07.831+00:00, 656
2023-02-03 11:59:08.495+00:00, 656
2023-02-03 11:59:09.159+00:00, 667
2023-02-03 11:59:09.823+00:00, 664
2023-02-03 11:59:10.487+00:00, 683
2023-02-03 11:59:11.190+00:00, 703
2023-02-03 11:59:11.933+00:00, 714
2023-02-03 11:59:12.636+00:00, 726
2023-02-03 11:59:13.378+00:00, 722
2023-02-03 11:59:13.964+00:00, 609
2023-02-03 11:59:14.159+00:00, 195
2023-02-03 11:59:14.784+00:00, 609
2023-02-03 11:59:15.448+00:00, 687
2023-02-03 11:59:16.151+00:00, 671
2023-02-03 11:59:16.815+00:00, 664
2023-02-03 11:59:17.480+00:00, 667
2023-02-03 11:59:17.909+00:00, 425
2023-02-03 11:59:18.261+00:00, 351
2023-02-03 11:59:18.456+00:00, 195
2023-02-03 11:59:18.730+00:00, 273
2023-02-03 11:59:18.925+00:00, 226
2023-02-03 11:59:19.159+00:00, 218
2023-02-03 11:59:20.097+00:00, 933
2023-02-03 11:59:20.644+00:00, 550
2023-02-03 11:59:21.386+00:00, 750
2023-02-03 11:59:22.050+00:00, 660
2023-02-03 11:59:22.714+00:00, 660
2023-02-03 11:59:23.378+00:00, 679
2023-02-03 11:59:24.081+00:00, 703
2023-02-03 11:59:24.823+00:00, 722
2023-02-03 11:59:25.526+00:00, 718
2023-02-03 11:59:26.151+00:00, 601
2023-02-03 11:59:26.933+00:00, 792
2023-02-03 11:59:27.636+00:00, 683
2023-02-03 11:59:28.222+00:00, 605
2023-02-03 11:59:28.964+00:00, 722
2023-02-03 11:59:29.589+00:00, 660
2023-02-03 11:59:30.292+00:00, 667
2023-02-03 11:59:30.956+00:00, 679
2023-02-03 11:59:31.659+00:00, 695
2023-02-03 11:59:32.362+00:00, 730
2023-02-03 11:59:33.144+00:00, 746
2023-02-03 11:59:33.886+00:00, 753
2023-02-03 11:59:34.628+00:00, 757
2023-02-03 11:59:34.980+00:00, 335
2023-02-03 11:59:35.370+00:00, 410
2023-02-03 11:59:36.112+00:00, 726
2023-02-03 11:59:36.815+00:00, 714
2023-02-03 11:59:37.519+00:00, 703
2023-02-03 11:59:38.105+00:00, 593
2023-02-03 11:59:38.612+00:00, 492
2023-02-03 11:59:39.394+00:00, 785
2023-02-03 11:59:39.706+00:00, 316
2023-02-03 11:59:39.901+00:00, 195
2023-02-03 11:59:40.136+00:00, 207
2023-02-03 11:59:40.644+00:00, 542
2023-02-03 11:59:40.839+00:00, 195
2023-02-03 11:59:41.269+00:00, 402
2023-02-03 11:59:41.464+00:00, 195
2023-02-03 11:59:41.659+00:00, 195
2023-02-03 11:59:42.284+00:00, 648
2023-02-03 11:59:43.886+00:00, 1585
2023-02-03 12:05:37.323+00:00, 0
2023-02-03 12:06:20.214+00:00, 0
2023-02-03 12:06:21.737+00:00, 1546
2023-02-03 12:06:22.206+00:00, 468
2023-02-03 12:06:33.495+00:00, 0
2023-02-03 12:06:49.159+00:00, 0
