DateTime, Interbeat Interval (MS)
2023-01-31 14:54:27.495+00:00, 847
2023-01-31 14:54:28.355+00:00, 835
2023-01-31 14:54:29.214+00:00, 859
2023-01-31 14:54:30.034+00:00, 839
2023-01-31 14:54:30.894+00:00, 855
2023-01-31 14:54:31.753+00:00, 847
2023-01-31 14:54:32.612+00:00, 871
2023-01-31 14:54:33.472+00:00, 867
2023-01-31 14:54:34.370+00:00, 890
2023-01-31 14:54:35.269+00:00, 910
2023-01-31 14:54:36.480+00:00, 1187
2023-01-31 14:54:37.065+00:00, 609
2023-01-31 14:54:37.690+00:00, 617
2023-01-31 14:54:37.964+00:00, 261
2023-01-31 14:54:38.394+00:00, 437
2023-01-31 14:54:38.784+00:00, 375
2023-01-31 14:54:39.136+00:00, 355
2023-01-31 14:54:39.565+00:00, 417
2023-01-31 14:54:40.386+00:00, 824
2023-01-31 14:54:41.128+00:00, 750
2023-01-31 14:54:41.909+00:00, 796
2023-01-31 14:54:42.690+00:00, 781
2023-01-31 14:54:43.433+00:00, 750
2023-01-31 14:54:44.214+00:00, 769
2023-01-31 14:54:44.995+00:00, 792
2023-01-31 14:54:45.815+00:00, 820
2023-01-31 14:54:46.636+00:00, 816
2023-01-31 14:54:47.495+00:00, 828
2023-01-31 14:54:48.315+00:00, 835
2023-01-31 14:54:49.175+00:00, 863
2023-01-31 14:54:50.034+00:00, 859
2023-01-31 14:54:51.440+00:00, 1417
2023-01-31 14:54:51.792+00:00, 328
2023-01-31 14:54:52.651+00:00, 875
2023-01-31 14:54:53.550+00:00, 875
2023-01-31 14:54:54.409+00:00, 867
2023-01-31 14:54:55.112+00:00, 726
2023-01-31 14:54:56.011+00:00, 902
2023-01-31 14:54:56.870+00:00, 828
2023-01-31 14:54:57.730+00:00, 875
2023-01-31 14:54:58.589+00:00, 863
2023-01-31 14:54:59.448+00:00, 859
2023-01-31 14:55:00.190+00:00, 722
2023-01-31 14:55:00.386+00:00, 195
2023-01-31 14:55:00.933+00:00, 562
2023-01-31 14:55:01.323+00:00, 402
2023-01-31 14:55:01.636+00:00, 308
2023-01-31 14:55:02.183+00:00, 554
2023-01-31 14:55:02.495+00:00, 300
2023-01-31 14:55:03.081+00:00, 570
2023-01-31 14:55:03.394+00:00, 324
2023-01-31 14:55:03.940+00:00, 550
2023-01-31 14:55:04.800+00:00, 867
2023-01-31 14:55:05.464+00:00, 656
2023-01-31 14:55:05.855+00:00, 390
2023-01-31 14:55:06.519+00:00, 644
2023-01-31 14:55:07.105+00:00, 582
2023-01-31 14:55:07.534+00:00, 464
2023-01-31 14:55:08.120+00:00, 578
2023-01-31 14:55:08.940+00:00, 800
2023-01-31 14:55:09.722+00:00, 785
2023-01-31 14:55:10.503+00:00, 796
2023-01-31 14:55:11.011+00:00, 492
2023-01-31 14:55:11.362+00:00, 343
2023-01-31 14:55:11.753+00:00, 406
2023-01-31 14:55:12.105+00:00, 339
2023-01-31 14:55:13.159+00:00, 1054
2023-01-31 14:55:14.097+00:00, 937
2023-01-31 14:55:14.995+00:00, 914
2023-01-31 14:55:15.933+00:00, 933
2023-01-31 14:55:16.831+00:00, 886
2023-01-31 14:55:17.339+00:00, 519
2023-01-31 14:55:18.628+00:00, 1304
2023-01-31 14:55:19.175+00:00, 511
2023-01-31 14:55:19.565+00:00, 394
2023-01-31 14:55:19.956+00:00, 394
2023-01-31 14:55:20.230+00:00, 296
2023-01-31 14:55:20.425+00:00, 195
2023-01-31 14:55:20.737+00:00, 289
2023-01-31 14:55:21.519+00:00, 808
2023-01-31 14:55:21.792+00:00, 273
2023-01-31 14:55:22.065+00:00, 265
2023-01-31 14:55:22.886+00:00, 824
2023-01-31 14:55:23.394+00:00, 476
2023-01-31 14:55:23.745+00:00, 351
2023-01-31 14:55:24.019+00:00, 304
2023-01-31 14:55:24.409+00:00, 386
2023-01-31 14:55:25.425+00:00, 1015
2023-01-31 14:55:26.089+00:00, 664
2023-01-31 14:55:26.284+00:00, 195
2023-01-31 14:55:26.597+00:00, 320
2023-01-31 14:55:26.948+00:00, 335
2023-01-31 14:55:27.222+00:00, 265
2023-01-31 14:55:27.495+00:00, 281
2023-01-31 14:55:28.042+00:00, 562
2023-01-31 14:55:29.058+00:00, 1000
2023-01-31 14:55:29.995+00:00, 917
2023-01-31 14:55:30.464+00:00, 488
2023-01-31 14:55:30.894+00:00, 437
2023-01-31 14:55:31.362+00:00, 472
2023-01-31 14:55:31.792+00:00, 406
2023-01-31 14:55:32.339+00:00, 558
2023-01-31 14:55:33.394+00:00, 1070
2023-01-31 14:55:34.058+00:00, 636
2023-01-31 14:55:34.722+00:00, 683
2023-01-31 14:55:35.112+00:00, 363
2023-01-31 14:55:35.464+00:00, 386
2023-01-31 14:55:36.987+00:00, 1503
2023-01-31 14:55:37.261+00:00, 281
2023-01-31 14:55:37.808+00:00, 546
2023-01-31 14:55:38.120+00:00, 324
2023-01-31 14:55:38.511+00:00, 367
2023-01-31 14:55:39.058+00:00, 554
2023-01-31 14:55:39.448+00:00, 406
2023-01-31 14:55:39.995+00:00, 511
2023-01-31 14:55:40.386+00:00, 414
2023-01-31 14:55:40.815+00:00, 410
2023-01-31 14:55:41.206+00:00, 421
2023-01-31 14:55:41.675+00:00, 453
2023-01-31 14:55:42.026+00:00, 339
2023-01-31 14:55:42.339+00:00, 332
2023-01-31 14:55:42.730+00:00, 375
2023-01-31 14:55:43.042+00:00, 304
2023-01-31 14:55:43.472+00:00, 445
2023-01-31 14:55:44.019+00:00, 542
2023-01-31 14:55:44.253+00:00, 242
2023-01-31 14:55:44.565+00:00, 292
2023-01-31 14:55:44.878+00:00, 312
2023-01-31 14:55:45.151+00:00, 281
2023-01-31 14:55:45.386+00:00, 238
2023-01-31 14:55:45.581+00:00, 214
2023-01-31 14:55:45.972+00:00, 363
2023-01-31 14:55:46.558+00:00, 613
2023-01-31 14:55:47.495+00:00, 917
2023-01-31 14:55:48.276+00:00, 785
2023-01-31 14:55:48.980+00:00, 707
2023-01-31 14:55:49.409+00:00, 414
2023-01-31 14:55:49.839+00:00, 449
2023-01-31 14:55:50.269+00:00, 433
2023-01-31 14:55:50.620+00:00, 351
2023-01-31 14:55:51.519+00:00, 902
2023-01-31 14:55:51.909+00:00, 390
2023-01-31 14:55:52.144+00:00, 226
2023-01-31 14:55:52.456+00:00, 289
2023-01-31 14:55:52.808+00:00, 359
2023-01-31 14:55:53.003+00:00, 207
2023-01-31 14:55:53.472+00:00, 476
2023-01-31 14:55:53.862+00:00, 359
2023-01-31 14:55:54.136+00:00, 308
2023-01-31 14:55:54.683+00:00, 542
2023-01-31 14:55:55.542+00:00, 835
2023-01-31 14:55:55.933+00:00, 402
2023-01-31 14:55:56.440+00:00, 523
2023-01-31 14:55:57.339+00:00, 863
2023-01-31 14:55:58.159+00:00, 828
2023-01-31 14:55:58.940+00:00, 804
2023-01-31 14:55:59.761+00:00, 800
2023-01-31 14:56:00.581+00:00, 808
2023-01-31 14:56:01.206+00:00, 636
2023-01-31 14:56:01.636+00:00, 429
2023-01-31 14:56:02.105+00:00, 484
2023-01-31 14:56:02.612+00:00, 507
2023-01-31 14:56:03.003+00:00, 363
2023-01-31 14:56:03.784+00:00, 816
2023-01-31 14:56:04.253+00:00, 433
2023-01-31 14:56:04.526+00:00, 304
2023-01-31 14:56:05.425+00:00, 871
2023-01-31 14:56:06.831+00:00, 1437
2023-01-31 14:56:07.964+00:00, 1105
2023-01-31 14:56:08.784+00:00, 812
2023-01-31 14:56:09.565+00:00, 812
2023-01-31 14:56:10.269+00:00, 671
2023-01-31 14:56:10.972+00:00, 730
2023-01-31 14:56:11.519+00:00, 519
2023-01-31 14:56:11.870+00:00, 378
2023-01-31 14:56:12.690+00:00, 808
2023-01-31 14:56:13.472+00:00, 789
2023-01-31 14:56:14.292+00:00, 824
2023-01-31 14:56:15.151+00:00, 835
2023-01-31 14:56:15.972+00:00, 843
2023-01-31 14:56:16.831+00:00, 835
2023-01-31 14:56:17.651+00:00, 835
2023-01-31 14:56:18.511+00:00, 843
2023-01-31 14:56:19.370+00:00, 863
2023-01-31 14:56:20.230+00:00, 875
2023-01-31 14:56:21.792+00:00, 1562
2023-01-31 14:56:22.378+00:00, 597
2023-01-31 14:56:23.472+00:00, 1078
2023-01-31 14:56:24.136+00:00, 652
2023-01-31 14:56:24.683+00:00, 554
2023-01-31 14:56:25.112+00:00, 414
2023-01-31 14:56:25.933+00:00, 820
2023-01-31 14:56:26.675+00:00, 777
2023-01-31 14:56:27.495+00:00, 789
2023-01-31 14:56:28.276+00:00, 777
2023-01-31 14:56:28.823+00:00, 554
2023-01-31 14:56:29.019+00:00, 214
2023-01-31 14:56:29.565+00:00, 550
2023-01-31 14:56:29.839+00:00, 277
2023-01-31 14:56:30.659+00:00, 820
2023-01-31 14:56:31.480+00:00, 800
2023-01-31 14:56:32.065+00:00, 597
2023-01-31 14:56:33.198+00:00, 1117
2023-01-31 14:56:34.058+00:00, 859
2023-01-31 14:56:34.917+00:00, 855
2023-01-31 14:56:35.737+00:00, 847
2023-01-31 14:56:36.597+00:00, 839
2023-01-31 14:56:37.417+00:00, 820
2023-01-31 14:56:38.198+00:00, 785
2023-01-31 14:56:38.862+00:00, 644
2023-01-31 14:56:39.722+00:00, 882
2023-01-31 14:56:40.503+00:00, 757
2023-01-31 14:56:41.245+00:00, 761
2023-01-31 14:56:42.026+00:00, 769
2023-01-31 14:56:42.808+00:00, 796
2023-01-31 14:56:43.589+00:00, 792
2023-01-31 14:56:44.370+00:00, 757
2023-01-31 14:56:45.034+00:00, 656
2023-01-31 14:56:45.620+00:00, 585
2023-01-31 14:56:45.933+00:00, 343
2023-01-31 14:56:46.714+00:00, 769
2023-01-31 14:56:47.495+00:00, 785
2023-01-31 14:56:48.315+00:00, 824
2023-01-31 14:56:49.175+00:00, 843
2023-01-31 14:56:50.073+00:00, 898
2023-01-31 14:56:51.480+00:00, 1417
2023-01-31 14:56:51.792+00:00, 304
2023-01-31 14:56:52.300+00:00, 515
2023-01-31 14:56:52.573+00:00, 253
2023-01-31 14:56:53.394+00:00, 828
2023-01-31 14:56:54.175+00:00, 792
2023-01-31 14:56:54.995+00:00, 804
2023-01-31 14:56:55.776+00:00, 781
2023-01-31 14:56:56.558+00:00, 792
2023-01-31 14:56:57.378+00:00, 800
2023-01-31 14:56:58.198+00:00, 816
2023-01-31 14:56:58.784+00:00, 597
2023-01-31 14:56:59.878+00:00, 1097
2023-01-31 14:57:00.737+00:00, 859
2023-01-31 14:57:01.558+00:00, 835
2023-01-31 14:57:02.378+00:00, 816
2023-01-31 14:57:03.159+00:00, 773
2023-01-31 14:57:03.901+00:00, 750
2023-01-31 14:57:04.683+00:00, 761
2023-01-31 14:57:05.425+00:00, 734
2023-01-31 14:57:06.480+00:00, 1078
2023-01-31 14:57:06.948+00:00, 453
2023-01-31 14:57:07.730+00:00, 785
2023-01-31 14:57:08.315+00:00, 601
2023-01-31 14:57:08.511+00:00, 195
2023-01-31 14:57:09.292+00:00, 757
2023-01-31 14:57:09.761+00:00, 484
2023-01-31 14:57:10.855+00:00, 1085
2023-01-31 14:57:11.636+00:00, 777
2023-01-31 14:57:12.065+00:00, 437
2023-01-31 14:57:12.417+00:00, 347
2023-01-31 14:57:13.237+00:00, 828
2023-01-31 14:57:14.058+00:00, 812
2023-01-31 14:57:14.839+00:00, 796
2023-01-31 14:57:15.308+00:00, 449
2023-01-31 14:57:15.620+00:00, 328
2023-01-31 14:57:16.362+00:00, 750
2023-01-31 14:57:17.105+00:00, 726
2023-01-31 14:57:17.808+00:00, 722
2023-01-31 14:57:18.550+00:00, 730
2023-01-31 14:57:19.292+00:00, 738
2023-01-31 14:57:19.800+00:00, 519
2023-01-31 14:57:20.620+00:00, 808
2023-01-31 14:57:21.519+00:00, 882
2023-01-31 14:57:21.948+00:00, 429
2023-01-31 14:57:22.339+00:00, 386
2023-01-31 14:57:23.081+00:00, 761
2023-01-31 14:57:23.862+00:00, 777
2023-01-31 14:57:24.409+00:00, 535
2023-01-31 14:57:25.464+00:00, 1062
2023-01-31 14:57:26.284+00:00, 808
2023-01-31 14:57:26.870+00:00, 601
2023-01-31 14:57:27.378+00:00, 507
2023-01-31 14:57:27.886+00:00, 511
2023-01-31 14:57:28.667+00:00, 792
2023-01-31 14:57:29.487+00:00, 800
2023-01-31 14:57:30.034+00:00, 550
2023-01-31 14:57:30.230+00:00, 195
2023-01-31 14:57:30.620+00:00, 382
2023-01-31 14:57:31.050+00:00, 429
2023-01-31 14:57:31.558+00:00, 500
2023-01-31 14:57:31.792+00:00, 269
2023-01-31 14:57:32.573+00:00, 753
2023-01-31 14:57:33.081+00:00, 500
2023-01-31 14:57:33.276+00:00, 195
2023-01-31 14:57:33.628+00:00, 363
2023-01-31 14:57:33.980+00:00, 359
2023-01-31 14:57:34.292+00:00, 292
2023-01-31 14:57:34.644+00:00, 378
2023-01-31 14:57:35.112+00:00, 445
2023-01-31 14:57:35.386+00:00, 273
2023-01-31 14:57:35.581+00:00, 195
2023-01-31 14:57:35.776+00:00, 203
2023-01-31 14:57:37.105+00:00, 1332
2023-01-31 14:57:37.964+00:00, 851
2023-01-31 14:57:38.823+00:00, 851
2023-01-31 14:57:39.409+00:00, 589
2023-01-31 14:57:40.503+00:00, 1109
2023-01-31 14:57:41.323+00:00, 835
2023-01-31 14:57:42.144+00:00, 820
2023-01-31 14:57:43.003+00:00, 828
2023-01-31 14:57:43.784+00:00, 808
2023-01-31 14:57:44.605+00:00, 816
2023-01-31 14:57:45.425+00:00, 812
2023-01-31 14:57:46.206+00:00, 792
2023-01-31 14:57:46.987+00:00, 781
2023-01-31 14:57:47.769+00:00, 777
2023-01-31 14:57:48.550+00:00, 765
2023-01-31 14:57:49.214+00:00, 652
2023-01-31 14:57:49.917+00:00, 718
2023-01-31 14:57:50.659+00:00, 738
2023-01-31 14:57:51.519+00:00, 847
2023-01-31 14:57:52.105+00:00, 613
2023-01-31 14:57:52.378+00:00, 253
2023-01-31 14:57:52.808+00:00, 421
2023-01-31 14:57:53.198+00:00, 398
2023-01-31 14:57:54.019+00:00, 839
2023-01-31 14:57:54.800+00:00, 781
2023-01-31 14:57:55.386+00:00, 593
2023-01-31 14:57:55.659+00:00, 246
2023-01-31 14:57:56.011+00:00, 363
2023-01-31 14:57:56.362+00:00, 335
2023-01-31 14:57:56.909+00:00, 550
2023-01-31 14:57:57.300+00:00, 406
2023-01-31 14:57:58.003+00:00, 699
2023-01-31 14:57:58.355+00:00, 359
2023-01-31 14:57:58.667+00:00, 292
2023-01-31 14:57:58.940+00:00, 292
2023-01-31 14:57:59.722+00:00, 753
2023-01-31 14:58:00.034+00:00, 328
2023-01-31 14:58:00.542+00:00, 503
2023-01-31 14:58:01.284+00:00, 761
2023-01-31 14:58:02.065+00:00, 773
2023-01-31 14:58:02.886+00:00, 808
2023-01-31 14:58:03.706+00:00, 824
2023-01-31 14:58:04.331+00:00, 621
2023-01-31 14:58:04.526+00:00, 195
2023-01-31 14:58:05.425+00:00, 886
2023-01-31 14:58:06.480+00:00, 1058
2023-01-31 14:58:07.144+00:00, 683
2023-01-31 14:58:08.042+00:00, 875
2023-01-31 14:58:08.901+00:00, 886
2023-01-31 14:58:09.800+00:00, 878
2023-01-31 14:58:10.659+00:00, 875
2023-01-31 14:58:11.519+00:00, 859
2023-01-31 14:58:12.339+00:00, 812
2023-01-31 14:58:13.159+00:00, 804
2023-01-31 14:58:13.589+00:00, 464
2023-01-31 14:58:13.940+00:00, 343
2023-01-31 14:58:14.253+00:00, 304
2023-01-31 14:58:14.761+00:00, 519
2023-01-31 14:58:15.620+00:00, 835
2023-01-31 14:58:16.128+00:00, 507
2023-01-31 14:58:17.339+00:00, 1238
2023-01-31 14:58:18.276+00:00, 910
2023-01-31 14:58:18.784+00:00, 511
2023-01-31 14:58:19.175+00:00, 406
2023-01-31 14:58:19.644+00:00, 457
2023-01-31 14:58:20.034+00:00, 394
2023-01-31 14:58:20.581+00:00, 527
2023-01-31 14:58:21.480+00:00, 917
2023-01-31 14:58:21.909+00:00, 445
2023-01-31 14:58:22.300+00:00, 378
2023-01-31 14:58:22.730+00:00, 429
2023-01-31 14:58:23.081+00:00, 363
2023-01-31 14:58:23.511+00:00, 410
2023-01-31 14:58:23.706+00:00, 195
2023-01-31 14:58:23.980+00:00, 292
2023-01-31 14:58:24.605+00:00, 597
2023-01-31 14:58:25.503+00:00, 902
2023-01-31 14:58:26.401+00:00, 902
2023-01-31 14:58:26.909+00:00, 496
2023-01-31 14:58:27.300+00:00, 414
2023-01-31 14:58:27.886+00:00, 593
2023-01-31 14:58:28.159+00:00, 253
2023-01-31 14:58:28.550+00:00, 390
2023-01-31 14:58:29.097+00:00, 562
2023-01-31 14:58:30.034+00:00, 914
2023-01-31 14:58:30.933+00:00, 914
2023-01-31 14:58:31.597+00:00, 652
2023-01-31 14:58:31.831+00:00, 257
2023-01-31 14:58:32.144+00:00, 312
2023-01-31 14:58:32.495+00:00, 320
2023-01-31 14:58:32.769+00:00, 273
2023-01-31 14:58:33.042+00:00, 292
2023-01-31 14:58:33.589+00:00, 523
2023-01-31 14:58:33.862+00:00, 308
2023-01-31 14:58:34.565+00:00, 667
2023-01-31 14:58:35.112+00:00, 582
2023-01-31 14:58:35.425+00:00, 285
2023-01-31 14:58:35.737+00:00, 316
2023-01-31 14:58:36.440+00:00, 714
2023-01-31 14:58:37.026+00:00, 582
2023-01-31 14:58:37.378+00:00, 351
2023-01-31 14:58:37.690+00:00, 300
2023-01-31 14:58:37.925+00:00, 257
2023-01-31 14:58:38.237+00:00, 300
2023-01-31 14:58:38.784+00:00, 542
2023-01-31 14:58:39.097+00:00, 300
2023-01-31 14:58:39.370+00:00, 277
2023-01-31 14:58:39.683+00:00, 320
2023-01-31 14:58:40.112+00:00, 437
2023-01-31 14:58:40.464+00:00, 363
2023-01-31 14:58:40.776+00:00, 296
2023-01-31 14:58:41.284+00:00, 488
2023-01-31 14:58:42.065+00:00, 785
2023-01-31 14:58:42.808+00:00, 761
2023-01-31 14:58:43.589+00:00, 757
2023-01-31 14:58:44.331+00:00, 773
2023-01-31 14:58:44.878+00:00, 539
2023-01-31 14:58:45.073+00:00, 195
2023-01-31 14:58:45.581+00:00, 511
2023-01-31 14:58:45.894+00:00, 300
2023-01-31 14:58:46.636+00:00, 734
2023-01-31 14:58:47.339+00:00, 726
2023-01-31 14:58:48.042+00:00, 707
2023-01-31 14:58:48.745+00:00, 695
2023-01-31 14:58:49.526+00:00, 773
2023-01-31 14:58:50.308+00:00, 773
2023-01-31 14:58:51.870+00:00, 1562
2023-01-31 14:58:52.651+00:00, 792
2023-01-31 14:58:53.433+00:00, 765
2023-01-31 14:58:54.175+00:00, 761
2023-01-31 14:58:54.956+00:00, 765
2023-01-31 14:58:55.737+00:00, 769
2023-01-31 14:58:56.480+00:00, 769
2023-01-31 14:58:57.261+00:00, 781
2023-01-31 14:58:58.081+00:00, 792
2023-01-31 14:58:58.901+00:00, 820
2023-01-31 14:58:59.761+00:00, 859
2023-01-31 14:59:00.503+00:00, 750
2023-01-31 14:59:01.480+00:00, 980
2023-01-31 14:59:02.339+00:00, 855
2023-01-31 14:59:03.198+00:00, 859
2023-01-31 14:59:04.058+00:00, 859
2023-01-31 14:59:04.917+00:00, 867
2023-01-31 14:59:05.776+00:00, 855
2023-01-31 14:59:06.480+00:00, 714
2023-01-31 14:59:07.495+00:00, 996
2023-01-31 14:59:08.355+00:00, 867
2023-01-31 14:59:09.214+00:00, 882
2023-01-31 14:59:09.956+00:00, 726
2023-01-31 14:59:10.972+00:00, 1007
2023-01-31 14:59:11.831+00:00, 859
2023-01-31 14:59:12.690+00:00, 871
2023-01-31 14:59:13.472+00:00, 761
2023-01-31 14:59:14.448+00:00, 1007
2023-01-31 14:59:15.347+00:00, 863
2023-01-31 14:59:16.206+00:00, 863
2023-01-31 14:59:17.026+00:00, 832
2023-01-31 14:59:17.925+00:00, 902
2023-01-31 14:59:18.784+00:00, 871
2023-01-31 14:59:19.644+00:00, 855
2023-01-31 14:59:20.503+00:00, 859
2023-01-31 14:59:21.480+00:00, 976
2023-01-31 14:59:22.222+00:00, 722
2023-01-31 14:59:23.081+00:00, 875
2023-01-31 14:59:23.940+00:00, 867
2023-01-31 14:59:24.800+00:00, 832
2023-01-31 14:59:25.698+00:00, 898
2023-01-31 14:59:26.480+00:00, 808
2023-01-31 14:59:27.417+00:00, 933
2023-01-31 14:59:28.315+00:00, 875
2023-01-31 14:59:29.136+00:00, 851
2023-01-31 14:59:29.995+00:00, 859
2023-01-31 14:59:30.855+00:00, 851
2023-01-31 14:59:31.714+00:00, 855
2023-01-31 14:59:32.573+00:00, 867
2023-01-31 14:59:33.472+00:00, 886
2023-01-31 14:59:34.331+00:00, 875
2023-01-31 14:59:35.230+00:00, 863
2023-01-31 14:59:36.480+00:00, 1273
2023-01-31 14:59:36.987+00:00, 492
2023-01-31 14:59:37.886+00:00, 902
2023-01-31 14:59:38.784+00:00, 890
2023-01-31 14:59:39.644+00:00, 878
2023-01-31 14:59:40.503+00:00, 871
2023-01-31 14:59:41.401+00:00, 871
2023-01-31 14:59:42.261+00:00, 875
2023-01-31 14:59:43.120+00:00, 871
2023-01-31 14:59:43.980+00:00, 855
2023-01-31 14:59:44.839+00:00, 855
2023-01-31 14:59:45.698+00:00, 855
2023-01-31 14:59:46.558+00:00, 867
2023-01-31 14:59:47.417+00:00, 855
2023-01-31 14:59:48.276+00:00, 847
2023-01-31 14:59:49.136+00:00, 847
2023-01-31 14:59:49.956+00:00, 847
2023-01-31 14:59:50.815+00:00, 859
2023-01-31 14:59:51.675+00:00, 839
2023-01-31 14:59:52.495+00:00, 843
2023-01-31 14:59:53.355+00:00, 828
2023-01-31 14:59:54.175+00:00, 832
2023-01-31 14:59:54.995+00:00, 832
2023-01-31 14:59:55.815+00:00, 820
2023-01-31 14:59:56.636+00:00, 820
2023-01-31 14:59:57.456+00:00, 808
2023-01-31 14:59:58.276+00:00, 816
2023-01-31 14:59:58.980+00:00, 695
2023-01-31 14:59:59.917+00:00, 964
2023-01-31 15:00:00.776+00:00, 832
2023-01-31 15:00:01.597+00:00, 824
2023-01-31 15:00:02.417+00:00, 828
2023-01-31 15:00:03.237+00:00, 832
2023-01-31 15:00:04.058+00:00, 824
2023-01-31 15:00:04.878+00:00, 824
2023-01-31 15:00:05.698+00:00, 820
2023-01-31 15:00:06.558+00:00, 828
2023-01-31 15:00:07.378+00:00, 820
2023-01-31 15:00:08.159+00:00, 804
2023-01-31 15:00:08.940+00:00, 773
2023-01-31 15:00:09.761+00:00, 828
2023-01-31 15:00:10.581+00:00, 808
2023-01-31 15:00:11.401+00:00, 808
2023-01-31 15:00:12.183+00:00, 800
2023-01-31 15:00:12.964+00:00, 773
2023-01-31 15:00:13.784+00:00, 835
2023-01-31 15:00:14.605+00:00, 816
2023-01-31 15:00:15.425+00:00, 824
2023-01-31 15:00:16.245+00:00, 816
2023-01-31 15:00:17.065+00:00, 812
2023-01-31 15:00:17.886+00:00, 800
2023-01-31 15:00:18.667+00:00, 808
2023-01-31 15:00:19.487+00:00, 800
2023-01-31 15:00:20.269+00:00, 792
2023-01-31 15:00:21.480+00:00, 1207
2023-01-31 15:00:21.870+00:00, 375
2023-01-31 15:00:22.651+00:00, 789
2023-01-31 15:00:23.433+00:00, 808
2023-01-31 15:00:24.253+00:00, 816
2023-01-31 15:00:25.073+00:00, 812
2023-01-31 15:00:25.894+00:00, 816
2023-01-31 15:00:26.714+00:00, 824
2023-01-31 15:00:27.534+00:00, 828
2023-01-31 15:00:28.355+00:00, 820
2023-01-31 15:00:29.175+00:00, 804
2023-01-31 15:00:29.956+00:00, 796
2023-01-31 15:00:30.737+00:00, 785
2023-01-31 15:00:31.558+00:00, 789
2023-01-31 15:00:32.339+00:00, 800
2023-01-31 15:00:33.159+00:00, 800
2023-01-31 15:00:33.940+00:00, 808
2023-01-31 15:00:34.761+00:00, 804
2023-01-31 15:00:35.581+00:00, 812
2023-01-31 15:00:36.480+00:00, 917
2023-01-31 15:00:37.183+00:00, 703
2023-01-31 15:00:38.003+00:00, 800
2023-01-31 15:00:38.784+00:00, 792
2023-01-31 15:00:39.565+00:00, 769
2023-01-31 15:00:40.308+00:00, 750
2023-01-31 15:00:41.050+00:00, 742
2023-01-31 15:00:41.792+00:00, 750
2023-01-31 15:00:42.534+00:00, 753
2023-01-31 15:00:43.315+00:00, 757
2023-01-31 15:00:44.058+00:00, 765
2023-01-31 15:00:44.839+00:00, 781
2023-01-31 15:00:45.620+00:00, 773
2023-01-31 15:00:46.401+00:00, 777
2023-01-31 15:00:47.183+00:00, 765
2023-01-31 15:00:47.925+00:00, 765
2023-01-31 15:00:48.706+00:00, 777
2023-01-31 15:00:49.487+00:00, 777
2023-01-31 15:00:50.269+00:00, 777
2023-01-31 15:00:51.480+00:00, 1191
2023-01-31 15:00:51.792+00:00, 339
2023-01-31 15:00:52.573+00:00, 777
2023-01-31 15:00:53.355+00:00, 777
2023-01-31 15:00:54.136+00:00, 773
2023-01-31 15:00:54.917+00:00, 773
2023-01-31 15:00:55.698+00:00, 777
2023-01-31 15:00:56.480+00:00, 781
2023-01-31 15:00:57.261+00:00, 785
2023-01-31 15:00:58.042+00:00, 781
2023-01-31 15:00:58.823+00:00, 777
2023-01-31 15:00:59.565+00:00, 746
2023-01-31 15:01:00.347+00:00, 804
2023-01-31 15:01:01.128+00:00, 789
2023-01-31 15:01:01.948+00:00, 785
2023-01-31 15:01:02.730+00:00, 785
2023-01-31 15:01:03.511+00:00, 781
2023-01-31 15:01:04.292+00:00, 777
2023-01-31 15:01:05.073+00:00, 789
2023-01-31 15:01:05.855+00:00, 781
2023-01-31 15:01:06.480+00:00, 644
2023-01-31 15:01:07.417+00:00, 914
2023-01-31 15:01:08.198+00:00, 777
2023-01-31 15:01:08.980+00:00, 785
2023-01-31 15:01:09.761+00:00, 777
2023-01-31 15:01:10.542+00:00, 781
2023-01-31 15:01:11.284+00:00, 773
2023-01-31 15:01:12.065+00:00, 781
2023-01-31 15:01:12.847+00:00, 785
2023-01-31 15:01:13.667+00:00, 796
2023-01-31 15:01:14.448+00:00, 785
2023-01-31 15:01:15.230+00:00, 777
2023-01-31 15:01:15.894+00:00, 675
2023-01-31 15:01:16.792+00:00, 894
2023-01-31 15:01:17.573+00:00, 789
2023-01-31 15:01:18.355+00:00, 785
2023-01-31 15:01:19.136+00:00, 773
2023-01-31 15:01:19.878+00:00, 750
2023-01-31 15:01:20.698+00:00, 800
2023-01-31 15:01:21.480+00:00, 777
2023-01-31 15:01:22.222+00:00, 769
2023-01-31 15:01:23.003+00:00, 773
2023-01-31 15:01:23.784+00:00, 769
2023-01-31 15:01:24.565+00:00, 777
2023-01-31 15:01:25.347+00:00, 785
2023-01-31 15:01:26.128+00:00, 781
2023-01-31 15:01:26.909+00:00, 781
2023-01-31 15:01:27.690+00:00, 773
2023-01-31 15:01:28.472+00:00, 785
2023-01-31 15:01:29.253+00:00, 781
2023-01-31 15:01:30.034+00:00, 769
2023-01-31 15:01:30.776+00:00, 769
2023-01-31 15:01:31.558+00:00, 761
2023-01-31 15:01:32.300+00:00, 765
2023-01-31 15:01:33.081+00:00, 769
2023-01-31 15:01:33.862+00:00, 765
2023-01-31 15:01:34.605+00:00, 765
2023-01-31 15:01:35.386+00:00, 761
2023-01-31 15:01:36.480+00:00, 1113
2023-01-31 15:01:36.909+00:00, 437
2023-01-31 15:01:37.690+00:00, 765
2023-01-31 15:01:38.472+00:00, 773
2023-01-31 15:01:39.214+00:00, 765
2023-01-31 15:01:39.995+00:00, 765
2023-01-31 15:01:40.776+00:00, 773
2023-01-31 15:01:41.558+00:00, 773
