,Time,X,Y,Z
38884,1518933.0,109,-179,-944
38885,1518972.0000000002,113,-172,-952
38886,1519011.0000000002,113,-179,-956
38887,1519050.0000000002,117,-179,-956
38888,1519089.0000000002,121,-176,-948
38889,1519128.0000000002,117,-179,-948
38890,1519167.0000000002,113,-176,-948
38891,1519206.0000000002,113,-176,-948
38892,1519245.0000000002,109,-172,-952
38893,1519284.0,113,-176,-944
38894,1519323.0,113,-183,-948
38895,1519362.0,117,-179,-952
38896,1519401.0,109,-176,-952
38897,1519441.0,113,-179,-940
38898,1519480.0,113,-183,-948
38899,1519519.0,105,-176,-948
38900,1519558.0,109,-179,-952
38901,1519597.0000000002,117,-176,-952
38902,1519636.0000000002,113,-176,-952
38903,1519675.0000000002,113,-179,-948
38904,1519714.0000000002,109,-176,-952
38905,1519753.0000000002,109,-176,-944
38906,1519792.0000000002,105,-176,-948
38907,1519831.0000000002,105,-176,-948
38908,1519870.0000000002,109,-179,-948
38909,1519909.0,117,-179,-952
38910,1519948.0,113,-179,-948
38911,1519987.0,113,-176,-952
38912,1520026.0,109,-176,-948
38913,1520066.0,109,-176,-956
38914,1520105.0,109,-179,-952
38915,1520144.0,109,-179,-959
38916,1520183.0,105,-176,-952
38917,1520222.0000000002,113,-179,-944
38918,1520261.0000000002,109,-183,-952
38919,1520300.0000000002,105,-179,-948
38920,1520339.0000000002,105,-176,-948
38921,1520378.0000000002,109,-179,-948
38922,1520417.0000000002,109,-183,-944
38923,1520456.0000000002,113,-179,-948
38924,1520495.0000000002,109,-179,-944
38925,1520534.0,109,-183,-944
38926,1520573.0,109,-183,-956
38927,1520612.0,109,-179,-952
38928,1520651.0,109,-176,-944
38929,1520691.0,105,-172,-944
38930,1520730.0,109,-183,-952
38931,1520769.0,113,-179,-948
38932,1520808.0,113,-179,-948
38933,1520847.0000000002,109,-183,-952
38934,1520886.0000000002,109,-183,-952
38935,1520925.0000000002,113,-183,-956
38936,1520964.0000000002,105,-176,-948
38937,1521003.0000000002,109,-179,-936
38938,1521042.0000000002,117,-179,-952
38939,1521081.0000000002,113,-183,-952
38940,1521120.0000000002,109,-176,-948
38941,1521159.0,109,-176,-952
38942,1521198.0,113,-176,-944
38943,1521237.0,117,-176,-952
38944,1521276.0,113,-179,-948
38945,1521316.0,109,-179,-948
38946,1521355.0,109,-179,-948
38947,1521394.0,113,-176,-952
38948,1521433.0,117,-179,-952
38949,1521472.0000000002,117,-176,-948
38950,1521511.0000000002,113,-176,-952
38951,1521550.0000000002,113,-179,-952
38952,1521589.0000000002,113,-176,-948
38953,1521628.0000000002,113,-176,-952
38954,1521667.0000000002,121,-183,-948
38955,1521706.0000000002,113,-179,-952
38956,1521745.0000000002,113,-176,-952
38957,1521784.0,117,-176,-940
38958,1521823.0,113,-179,-952
38959,1521862.0,109,-179,-948
38960,1521901.0,109,-179,-948
38961,1521941.0,113,-176,-948
38962,1521980.0,113,-176,-944
38963,1522019.0,121,-179,-952
38964,1522058.0,109,-176,-948
38965,1522097.0000000002,113,-176,-948
38966,1522136.0000000002,113,-172,-952
38967,1522175.0000000002,113,-176,-948
38968,1522214.0000000002,113,-172,-948
38969,1522253.0000000002,117,-179,-952
38970,1522292.0000000002,113,-179,-952
38971,1522331.0000000002,113,-172,-952
38972,1522370.0000000002,113,-176,-948
38973,1522409.0,113,-172,-944
38974,1522448.0,117,-183,-952
38975,1522487.0,117,-164,-952
38976,1522526.0,113,-176,-944
38977,1522566.0,117,-179,-944
38978,1522605.0,109,-176,-948
38979,1522644.0,117,-176,-952
38980,1522683.0,113,-179,-948
38981,1522722.0000000002,109,-172,-944
38982,1522761.0000000002,117,-176,-944
38983,1522800.0000000002,117,-176,-952
38984,1522839.0000000002,117,-183,-944
38985,1522878.0000000002,113,-168,-944
38986,1522917.0000000002,117,-183,-952
38987,1522956.0000000002,117,-179,-948
38988,1522995.0000000002,113,-172,-944
38989,1523034.0,113,-179,-948
38990,1523073.0,117,-176,-952
38991,1523112.0,109,-176,-952
38992,1523151.0,109,-183,-948
38993,1523191.0,109,-179,-948
38994,1523230.0,113,-179,-948
38995,1523269.0,109,-172,-952
38996,1523308.0,105,-176,-940
38997,1523347.0000000002,113,-187,-948
38998,1523386.0000000002,105,-176,-952
38999,1523425.0000000002,113,-176,-952
39000,1523464.0000000002,105,-176,-944
39001,1523503.0000000002,113,-183,-952
39002,1523542.0000000002,113,-176,-948
39003,1523581.0000000002,117,-183,-952
39004,1523620.0000000002,105,-179,-952
39005,1523659.0,113,-179,-952
39006,1523698.0,109,-176,-948
39007,1523737.0,109,-176,-948
39008,1523776.0,109,-176,-952
39009,1523816.0,117,-176,-952
39010,1523855.0,109,-176,-956
39011,1523894.0,113,-179,-948
39012,1523933.0,105,-179,-944
39013,1523972.0000000002,113,-176,-948
39014,1524011.0000000002,113,-179,-956
39015,1524050.0000000002,113,-176,-952
39016,1524089.0000000002,117,-179,-948
39017,1524128.0000000002,117,-179,-948
39018,1524167.0000000002,117,-179,-952
39019,1524206.0000000002,109,-176,-959
39020,1524245.0000000002,109,-176,-952
39021,1524284.0,109,-176,-948
39022,1524323.0,113,-176,-944
39023,1524362.0,117,-179,-952
39024,1524401.0,113,-176,-948
39025,1524441.0,113,-176,-948
39026,1524480.0,113,-179,-952
39027,1524519.0,113,-179,-948
39028,1524558.0,113,-176,-948
39029,1524597.0000000002,113,-172,-948
39030,1524636.0000000002,113,-176,-952
39031,1524675.0000000002,113,-179,-944
39032,1524714.0000000002,109,-176,-948
39033,1524753.0000000002,109,-176,-952
39034,1524792.0000000002,113,-176,-952
39035,1524831.0000000002,109,-176,-944
39036,1524870.0000000002,117,-183,-948
39037,1524909.0,109,-179,-952
39038,1524948.0,109,-179,-948
39039,1524987.0,109,-183,-952
39040,1525026.0,113,-183,-952
39041,1525066.0,117,-172,-948
39042,1525105.0,105,-179,-952
39043,1525144.0,113,-179,-952
39044,1525183.0,109,-179,-944
39045,1525222.0000000002,113,-179,-956
39046,1525261.0000000002,113,-183,-948
39047,1525300.0000000002,109,-183,-948
39048,1525339.0000000002,109,-179,-952
39049,1525378.0000000002,109,-183,-952
39050,1525417.0000000002,113,-176,-956
39051,1525456.0000000002,117,-179,-948
39052,1525495.0000000002,113,-172,-952
39053,1525534.0,109,-176,-948
39054,1525573.0,117,-183,-948
39055,1525612.0,113,-179,-952
39056,1525651.0,113,-176,-952
39057,1525691.0,117,-172,-952
39058,1525730.0,117,-176,-952
39059,1525769.0,121,-172,-948
39060,1525808.0,117,-179,-948
39061,1525847.0000000002,117,-179,-952
39062,1525886.0000000002,113,-172,-948
39063,1525925.0000000002,117,-179,-948
39064,1525964.0000000002,113,-179,-948
39065,1526003.0000000002,117,-179,-948
39066,1526042.0000000002,121,-176,-952
39067,1526081.0000000002,113,-176,-952
39068,1526120.0000000002,117,-179,-944
39069,1526159.0,117,-176,-952
39070,1526198.0,121,-183,-948
39071,1526237.0,121,-176,-956
39072,1526276.0,125,-179,-944
39073,1526316.0,117,-176,-948
39074,1526355.0,113,-176,-956
39075,1526394.0,121,-176,-952
39076,1526433.0,121,-183,-956
39077,1526472.0000000002,121,-176,-948
39078,1526511.0000000002,125,-172,-952
39079,1526550.0000000002,117,-172,-948
39080,1526589.0000000002,121,-176,-948
39081,1526628.0000000002,121,-172,-944
39082,1526667.0000000002,117,-176,-952
39083,1526706.0000000002,121,-176,-948
39084,1526745.0000000002,117,-176,-940
39085,1526784.0,121,-176,-952
39086,1526823.0,113,-176,-952
39087,1526862.0,117,-172,-948
39088,1526901.0,121,-179,-944
39089,1526941.0,117,-172,-952
39090,1526980.0,113,-172,-952
39091,1527019.0,113,-176,-948
39092,1527058.0,117,-179,-952
39093,1527097.0000000002,117,-172,-959
39094,1527136.0000000002,117,-176,-956
39095,1527175.0000000002,113,-176,-948
39096,1527214.0000000002,117,-176,-944
39097,1527253.0000000002,117,-179,-952
39098,1527292.0000000002,113,-176,-956
39099,1527331.0000000002,117,-179,-952
39100,1527370.0000000002,109,-172,-948
39101,1527409.0,113,-176,-948
39102,1527448.0,117,-176,-956
39103,1527487.0,113,-168,-948
39104,1527526.0,109,-176,-952
39105,1527566.0,109,-176,-944
39106,1527605.0,105,-179,-948
39107,1527644.0,113,-179,-948
39108,1527683.0,113,-164,-956
39109,1527722.0000000002,105,-176,-940
39110,1527761.0000000002,109,-183,-940
39111,1527800.0000000002,109,-183,-952
39112,1527839.0000000002,109,-176,-952
39113,1527878.0000000002,105,-176,-952
39114,1527917.0000000002,109,-172,-956
39115,1527956.0000000002,109,-183,-948
39116,1527995.0000000002,117,-183,-956
39117,1528034.0,113,-172,-952
39118,1528073.0,117,-179,-952
39119,1528112.0,113,-176,-948
39120,1528151.0,117,-179,-952
39121,1528191.0,117,-179,-952
39122,1528230.0,113,-176,-952
39123,1528269.0,113,-168,-952
39124,1528308.0,117,-179,-948
39125,1528347.0000000002,109,-183,-952
39126,1528386.0000000002,117,-176,-956
39127,1528425.0000000002,109,-176,-952
39128,1528464.0000000002,109,-172,-936
39129,1528503.0000000002,117,-179,-948
39130,1528542.0000000002,113,-179,-952
39131,1528581.0000000002,117,-172,-952
39132,1528620.0000000002,105,-179,-952
39133,1528659.0,121,-176,-948
39134,1528698.0,117,-172,-948
39135,1528737.0,109,-179,-948
39136,1528776.0,113,-176,-948
39137,1528816.0,109,-179,-948
39138,1528855.0,109,-176,-940
39139,1528894.0,117,-183,-956
39140,1528933.0,113,-176,-948
39141,1528972.0000000002,113,-176,-948
39142,1529011.0000000002,109,-176,-948
39143,1529050.0000000002,113,-176,-952
39144,1529089.0000000002,113,-183,-948
39145,1529128.0000000002,113,-176,-948
39146,1529167.0000000002,113,-176,-948
39147,1529206.0000000002,113,-179,-944
39148,1529245.0000000002,113,-183,-952
39149,1529284.0,109,-179,-948
39150,1529323.0,113,-183,-952
39151,1529362.0,113,-176,-956
39152,1529401.0,117,-176,-952
39153,1529441.0,117,-176,-952
39154,1529480.0,113,-179,-952
39155,1529519.0,109,-176,-944
39156,1529558.0,113,-176,-948
39157,1529597.0000000002,113,-176,-948
39158,1529636.0000000002,113,-176,-944
39159,1529675.0000000002,109,-176,-944
39160,1529714.0000000002,121,-179,-948
39161,1529753.0000000002,117,-179,-952
39162,1529792.0000000002,117,-179,-944
39163,1529831.0000000002,117,-179,-940
39164,1529870.0000000002,117,-172,-952
39165,1529909.0,121,-172,-956
39166,1529948.0,117,-183,-944
39167,1529987.0,121,-179,-952
39168,1530026.0,109,-176,-948
39169,1530066.0,117,-176,-948
39170,1530105.0,113,-179,-948
39171,1530144.0,117,-179,-948
39172,1530183.0,117,-176,-944
39173,1530222.0000000002,113,-179,-952
39174,1530261.0000000002,117,-172,-948
39175,1530300.0000000002,117,-172,-952
39176,1530339.0000000002,109,-176,-948
39177,1530378.0000000002,117,-172,-952
39178,1530417.0000000002,117,-176,-948
39179,1530456.0000000002,125,-176,-948
39180,1530495.0000000002,113,-172,-952
39181,1530534.0,113,-176,-948
39182,1530573.0,117,-179,-948
39183,1530612.0,121,-183,-948
39184,1530651.0,117,-168,-952
39185,1530691.0,121,-179,-944
39186,1530730.0,117,-176,-952
39187,1530769.0,117,-176,-952
39188,1530808.0,121,-176,-956
39189,1530847.0000000002,113,-176,-948
39190,1530886.0000000002,113,-176,-952
39191,1530925.0000000002,121,-176,-948
39192,1530964.0000000002,117,-176,-948
39193,1531003.0000000002,117,-183,-948
39194,1531042.0000000002,121,-179,-956
39195,1531081.0000000002,117,-176,-948
39196,1531120.0000000002,113,-176,-940
39197,1531159.0,121,-179,-948
39198,1531198.0,121,-176,-952
39199,1531237.0,121,-179,-948
39200,1531276.0,117,-172,-948
39201,1531316.0,121,-176,-952
39202,1531355.0,121,-179,-948
39203,1531394.0,121,-179,-948
39204,1531433.0,105,-168,-952
39205,1531472.0000000002,121,-179,-940
39206,1531511.0000000002,113,-176,-952
39207,1531550.0000000002,117,-179,-956
39208,1531589.0000000002,117,-179,-956
39209,1531628.0000000002,113,-176,-948
39210,1531667.0000000002,113,-176,-940
39211,1531706.0000000002,121,-172,-952
39212,1531745.0000000002,117,-176,-952
39213,1531784.0,113,-168,-948
39214,1531823.0,113,-172,-952
39215,1531862.0,113,-179,-956
39216,1531901.0,117,-179,-948
39217,1531941.0,117,-176,-948
39218,1531980.0,117,-176,-952
39219,1532019.0,113,-172,-948
39220,1532058.0,113,-179,-948
39221,1532097.0000000002,117,-172,-948
39222,1532136.0000000002,117,-176,-948
39223,1532175.0000000002,117,-176,-956
39224,1532214.0000000002,109,-176,-940
39225,1532253.0000000002,113,-179,-944
39226,1532292.0000000002,109,-183,-952
39227,1532331.0000000002,117,-179,-948
39228,1532370.0000000002,113,-179,-952
39229,1532409.0,109,-176,-952
39230,1532448.0,109,-176,-944
39231,1532487.0,117,-179,-952
39232,1532526.0,109,-179,-944
39233,1532566.0,109,-172,-948
39234,1532605.0,109,-176,-948
39235,1532644.0,109,-176,-948
39236,1532683.0,109,-176,-948
39237,1532722.0000000002,113,-179,-952
39238,1532761.0000000002,113,-179,-948
39239,1532800.0000000002,109,-179,-948
39240,1532839.0000000002,105,-176,-952
39241,1532878.0000000002,109,-183,-948
39242,1532917.0000000002,117,-176,-956
39243,1532956.0000000002,101,-176,-948
39244,1532995.0000000002,105,-176,-940
39245,1533034.0,113,-179,-952
39246,1533073.0,105,-176,-952
39247,1533112.0,109,-172,-952
39248,1533151.0,105,-179,-944
39249,1533191.0,113,-176,-948
39250,1533230.0,109,-172,-952
39251,1533269.0,109,-179,-948
39252,1533308.0,109,-179,-948
39253,1533347.0000000002,101,-176,-948
39254,1533386.0000000002,105,-179,-952
39255,1533425.0000000002,109,-179,-944
39256,1533464.0000000002,109,-176,-948
39257,1533503.0000000002,109,-176,-952
39258,1533542.0000000002,109,-179,-952
39259,1533581.0000000002,109,-179,-948
39260,1533620.0000000002,101,-183,-952
39261,1533659.0,113,-176,-956
39262,1533698.0,101,-176,-952
39263,1533737.0,113,-179,-944
39264,1533776.0,109,-183,-948
39265,1533816.0,105,-179,-952
39266,1533855.0,109,-176,-952
39267,1533894.0,105,-183,-948
39268,1533933.0,113,-183,-948
39269,1533972.0000000002,113,-176,-952
39270,1534011.0000000002,109,-179,-948
39271,1534050.0000000002,105,-168,-948
39272,1534089.0000000002,109,-179,-948
39273,1534128.0000000002,113,-172,-948
39274,1534167.0000000002,113,-172,-948
39275,1534206.0000000002,109,-179,-948
39276,1534245.0000000002,109,-176,-948
39277,1534284.0,113,-179,-952
39278,1534323.0,109,-179,-952
39279,1534362.0,117,-183,-948
39280,1534401.0,113,-179,-948
39281,1534441.0,117,-176,-952
39282,1534480.0,105,-168,-952
39283,1534519.0,113,-179,-940
39284,1534558.0,113,-187,-952
39285,1534597.0000000002,109,-176,-948
39286,1534636.0000000002,117,-183,-952
39287,1534675.0000000002,109,-172,-948
39288,1534714.0000000002,117,-179,-944
39289,1534753.0000000002,113,-183,-956
39290,1534792.0000000002,113,-168,-952
39291,1534831.0000000002,117,-176,-952
39292,1534870.0000000002,117,-183,-952
39293,1534909.0,117,-179,-956
39294,1534948.0,113,-179,-948
39295,1534987.0,117,-176,-952
39296,1535026.0,113,-176,-948
39297,1535066.0,117,-172,-948
39298,1535105.0,121,-176,-948
39299,1535144.0,117,-176,-948
39300,1535183.0,113,-179,-948
39301,1535222.0000000002,117,-168,-952
39302,1535261.0000000002,121,-176,-944
39303,1535300.0000000002,109,-179,-944
39304,1535339.0000000002,117,-176,-952
39305,1535378.0000000002,117,-168,-952
39306,1535417.0000000002,109,-179,-948
39307,1535456.0000000002,113,-172,-952
39308,1535495.0000000002,113,-172,-948
39309,1535534.0,109,-168,-948
39310,1535573.0,109,-172,-944
39311,1535612.0,113,-176,-948
39312,1535651.0,113,-176,-948
39313,1535691.0,113,-176,-948
39314,1535730.0,117,-176,-948
39315,1535769.0,113,-172,-952
39316,1535808.0,117,-183,-952
39317,1535847.0000000002,109,-176,-948
39318,1535886.0000000002,113,-168,-948
39319,1535925.0000000002,117,-179,-952
39320,1535964.0000000002,117,-172,-959
39321,1536003.0000000002,113,-172,-956
39322,1536042.0000000002,113,-168,-940
39323,1536081.0000000002,113,-179,-948
39324,1536120.0000000002,109,-176,-956
39325,1536159.0,117,-172,-956
39326,1536198.0,109,-179,-948
39327,1536237.0,113,-179,-956
39328,1536276.0,113,-172,-948
39329,1536316.0,113,-183,-952
39330,1536355.0,105,-176,-956
39331,1536394.0,109,-179,-948
39332,1536433.0,109,-176,-948
39333,1536472.0000000002,113,-179,-952
39334,1536511.0000000002,109,-172,-952
39335,1536550.0000000002,113,-179,-948
39336,1536589.0000000002,109,-176,-956
39337,1536628.0000000002,109,-183,-948
39338,1536667.0000000002,113,-179,-952
39339,1536706.0000000002,113,-176,-944
39340,1536745.0000000002,109,-179,-956
39341,1536784.0,105,-176,-944
39342,1536823.0,109,-179,-944
39343,1536862.0,109,-187,-952
39344,1536901.0,109,-179,-948
39345,1536941.0,109,-176,-952
39346,1536980.0,109,-179,-948
39347,1537019.0,113,-179,-948
39348,1537058.0,109,-179,-948
39349,1537097.0000000002,113,-183,-944
39350,1537136.0000000002,109,-179,-944
39351,1537175.0000000002,109,-176,-948
39352,1537214.0000000002,113,-176,-948
39353,1537253.0000000002,109,-179,-944
39354,1537292.0000000002,113,-176,-952
39355,1537331.0000000002,109,-179,-948
39356,1537370.0000000002,109,-179,-956
39357,1537409.0,109,-176,-948
39358,1537448.0,117,-176,-956
39359,1537487.0,109,-176,-952
39360,1537526.0,109,-176,-952
39361,1537566.0,105,-172,-940
39362,1537605.0,109,-176,-952
39363,1537644.0,105,-179,-948
39364,1537683.0,105,-179,-948
39365,1537722.0000000002,109,-176,-952
39366,1537761.0000000002,105,-183,-948
39367,1537800.0000000002,113,-176,-948
39368,1537839.0000000002,113,-176,-948
39369,1537878.0000000002,109,-176,-948
39370,1537917.0000000002,109,-176,-948
39371,1537956.0000000002,105,-179,-948
39372,1537995.0000000002,109,-172,-948
39373,1538034.0,105,-179,-948
39374,1538073.0,117,-179,-952
39375,1538112.0,117,-176,-956
39376,1538151.0,113,-176,-948
39377,1538191.0,113,-176,-944
39378,1538230.0,105,-187,-944
39379,1538269.0,117,-176,-952
39380,1538308.0,105,-176,-944
39381,1538347.0000000002,121,-179,-948
39382,1538386.0000000002,113,-183,-948
39383,1538425.0000000002,117,-183,-952
39384,1538464.0000000002,117,-172,-952
39385,1538503.0000000002,113,-179,-944
39386,1538542.0000000002,117,-179,-948
39387,1538581.0000000002,113,-179,-948
39388,1538620.0000000002,113,-176,-952
39389,1538659.0,113,-183,-944
39390,1538698.0,117,-179,-952
39391,1538737.0,121,-179,-948
39392,1538776.0,113,-176,-944
39393,1538816.0,117,-179,-948
39394,1538855.0,113,-179,-948
39395,1538894.0,117,-179,-952
39396,1538933.0,117,-176,-952
39397,1538972.0000000002,117,-179,-948
39398,1539011.0000000002,121,-183,-944
39399,1539050.0000000002,117,-183,-948
39400,1539089.0000000002,109,-168,-952
39401,1539128.0000000002,121,-172,-944
39402,1539167.0000000002,113,-183,-948
39403,1539206.0000000002,113,-179,-948
39404,1539245.0000000002,117,-179,-956
39405,1539284.0,113,-179,-948
39406,1539323.0,109,-179,-948
39407,1539362.0,113,-176,-944
39408,1539401.0,121,-183,-952
39409,1539441.0,117,-179,-948
39410,1539480.0,117,-176,-944
39411,1539519.0,113,-179,-948
39412,1539558.0,113,-176,-952
39413,1539597.0000000002,117,-172,-952
39414,1539636.0000000002,121,-176,-952
39415,1539675.0000000002,113,-179,-948
39416,1539714.0000000002,113,-176,-948
39417,1539753.0000000002,113,-172,-940
39418,1539792.0000000002,109,-176,-948
39419,1539831.0000000002,117,-176,-952
39420,1539870.0000000002,117,-168,-952
39421,1539909.0,113,-179,-948
39422,1539948.0,117,-179,-948
39423,1539987.0,109,-176,-952
39424,1540026.0,113,-176,-948
39425,1540066.0,113,-176,-952
39426,1540105.0,113,-176,-956
39427,1540144.0,113,-176,-948
39428,1540183.0,113,-179,-952
39429,1540222.0000000002,105,-183,-948
39430,1540261.0000000002,113,-179,-948
39431,1540300.0000000002,109,-183,-952
39432,1540339.0000000002,113,-179,-952
39433,1540378.0000000002,109,-172,-952
39434,1540417.0000000002,109,-172,-952
